# MO binding energies read from G09 output
# [32.779024, 1.933413, 0.851213, 0.851213, 0.851213]
# MO kinetic energies read from G09 output
# [46.26398, 5.215104, 4.254433, 4.254433, 4.254433]
# Incident electron energy [eV] | Total Sigma | Sigmas [Angstrom^2] (core electrons first)
2212.0 0.25984727433922084 0.00023972050446078563 0.02837659767691744 0.07707698538594754 0.07707698538594754 0.07707698538594754
2213.0 0.2597577260724656 0.00023979691828949416 0.028367540942248453 0.07705012940397589 0.07705012940397589 0.07705012940397589
2214.0 0.2596682437993283 0.00023987323483887386 0.028358490364438525 0.07702329340001696 0.07702329340001696 0.07702329340001696
2215.0 0.259578827445328 0.00023994945422453918 0.028349445937147413 0.07699647735131869 0.07699647735131869 0.07699647735131869
2216.0 0.25948947693609703 0.0002400255765619566 0.028340407654043533 0.07696968123516384 0.07696968123516384 0.07696968123516384
2217.0 0.2594001921973806 0.00024010160196644443 0.028331375508803894 0.07694290502887008 0.07694290502887008 0.07694290502887008
2218.0 0.2593109731550357 0.00024017753055317377 0.02832234949511408 0.07691614870978948 0.07691614870978948 0.07691614870978948
2219.0 0.25922181973503255 0.00024025336243716722 0.02831332960666829 0.07688941225530903 0.07688941225530903 0.07688941225530903
2220.0 0.25913273186345254 0.00024032909773330074 0.02830431583716926 0.07686269564284999 0.07686269564284999 0.07686269564284999
2221.0 0.25904370946648964 0.00024040473655630225 0.02829530818032829 0.07683599884986834 0.07683599884986834 0.07683599884986834
2222.0 0.25895475247044886 0.0002404802790207533 0.028286306629865195 0.07680932185385429 0.07680932185385429 0.07680932185385429
2223.0 0.2588658608017471 0.00024055572524108815 0.028277311179508328 0.07678266463233258 0.07678266463233258 0.07678266463233258
2224.0 0.25877703438691246 0.00024063107533159415 0.028268321822994557 0.0767560271628621 0.0767560271628621 0.0767560271628621
2225.0 0.2586882731525836 0.0002407063294064123 0.028259338554069223 0.07672940942303598 0.07672940942303598 0.07672940942303598
2226.0 0.2585995770255103 0.00024078148757953718 0.028250361366486156 0.07670281139048155 0.07670281139048155 0.07670281139048155
2227.0 0.2585109459325532 0.00024085654996481708 0.028241390254007653 0.07667623304286023 0.07667623304286023 0.07667623304286023
2228.0 0.2584223798006826 0.00024093151667595416 0.028232425210404456 0.0766496743578674 0.0766496743578674 0.0766496743578674
2229.0 0.2583338785569797 0.00024100638782650473 0.028223466229455742 0.07662313531323249 0.07662313531323249 0.07662313531323249
2230.0 0.2582454421286353 0.0002410811635298792 0.028214513304949125 0.07659661588671876 0.07659661588671876 0.07659661588671876
2231.0 0.2581570704429499 0.00024115584389934304 0.028205566430680614 0.07657011605612332 0.07657011605612332 0.07657011605612332
2232.0 0.2580687634273338 0.0002412304290480155 0.028196625600454623 0.07654363579927706 0.07654363579927706 0.07654363579927706
2233.0 0.25798052100930646 0.0002413049190888713 0.02818769080808394 0.07651717509404456 0.07651717509404456 0.07651717509404456
2234.0 0.25789234311649645 0.00024137931413473969 0.028178762047389727 0.076490733918324 0.076490733918324 0.076490733918324
2235.0 0.2578042296766414 0.00024145361429830535 0.028169839312201492 0.07646431225004721 0.07646431225004721 0.07646431225004721
2236.0 0.2577161806175877 0.00024152781969210798 0.028160922596357107 0.07643791006717951 0.07643791006717951 0.07643791006717951
2237.0 0.2576281958672902 0.00024160193042854306 0.028152011893702724 0.07641152734771964 0.07641152734771964 0.07641152734771964
2238.0 0.2575402753538118 0.00024167594661986163 0.028143107198092855 0.0763851640696997 0.0763851640696997 0.0763851640696997
2239.0 0.2574524190053239 0.00024174986837817048 0.02813420850339028 0.07635882021118515 0.07635882021118515 0.07635882021118515
2240.0 0.2573646267501057 0.0002418236958154324 0.02812531580346609 0.07633249575027472 0.07633249575027472 0.07633249575027472
2241.0 0.2572768985165439 0.00024189742904346664 0.028116429092199614 0.07630619066510028 0.07630619066510028 0.07630619066510028
2242.0 0.2571892342331331 0.00024197106817394826 0.028107548363478466 0.0762799049338269 0.0762799049338269 0.0762799049338269
2243.0 0.2571016338284749 0.00024204461331840934 0.028098673611198506 0.07625363853465265 0.07625363853465265 0.07625363853465265
2244.0 0.25701409723127794 0.00024211806458823842 0.028089804829263803 0.07622739144580863 0.07622739144580863 0.07622739144580863
2245.0 0.25692662437035796 0.00024219142209468098 0.028080942011586653 0.07620116364555887 0.07620116364555887 0.07620116364555887
2246.0 0.25683921517463726 0.00024226468594883943 0.028072085152087572 0.0761749551122003 0.0761749551122003 0.0761749551122003
2247.0 0.25675186957314505 0.00024233785626167357 0.02806323424469525 0.07614876582406271 0.07614876582406271 0.07614876582406271
2248.0 0.2566645874950162 0.00024241093314400025 0.02805438928334655 0.07612259575950855 0.07612259575950855 0.07612259575950855
2249.0 0.256577368869492 0.00024248391670649437 0.028045550261986497 0.076096444896933 0.076096444896933 0.076096444896933
2250.0 0.2564902136259196 0.00024255680705968804 0.028036717174568293 0.07607031321476389 0.07607031321476389 0.07607031321476389
2251.0 0.256403121693752 0.00024262960431397168 0.02802789001505326 0.07604420069146159 0.07604420069146159 0.07604420069146159
2252.0 0.2563160930025475 0.00024270230857959354 0.028019068777410814 0.07601810730551903 0.07601810730551903 0.07601810730551903
2253.0 0.25622912748196974 0.00024277491996666027 0.028010253455618524 0.07599203303546152 0.07599203303546152 0.07599203303546152
2254.0 0.25614222506178763 0.00024284743858513658 0.028001444043662043 0.07596597785984681 0.07596597785984681 0.07596597785984681
2255.0 0.25605538567187475 0.0002429198645448463 0.027992640535535098 0.07593994175726494 0.07593994175726494 0.07593994175726494
2256.0 0.25596860924220954 0.00024299219795547163 0.02798384292523949 0.07591392470633819 0.07591392470633819 0.07591392470633819
2257.0 0.255881895702875 0.00024306443892655396 0.027975051206785076 0.07588792668572113 0.07588792668572113 0.07588792668572113
2258.0 0.2557952449840584 0.00024313658756749338 0.02796626537418977 0.07586194767410039 0.07586194767410039 0.07586194767410039
2259.0 0.25570865701605106 0.00024320864398754964 0.02795748542147949 0.07583598765019467 0.07583598765019467 0.07583598765019467
2260.0 0.2556221317292484 0.00024328060829584194 0.02794871134268819 0.0758100465927548 0.0758100465927548 0.0758100465927548
2261.0 0.2555356690541495 0.0002433524806013487 0.027939943131857825 0.07578412448056343 0.07578412448056343 0.07578412448056343
2262.0 0.2554492689213569 0.00024342426101290856 0.027931180783038353 0.0757582212924352 0.0757582212924352 0.0757582212924352
2263.0 0.2553629312615765 0.00024349594963921987 0.02792242429028767 0.07573233700721654 0.07573233700721654 0.07573233700721654
2264.0 0.25527665600561766 0.00024356754658884123 0.027913673647671684 0.07570647160378571 0.07570647160378571 0.07570647160378571
2265.0 0.25519044308439254 0.0002436390519701915 0.027904928849264227 0.0756806250610527 0.0756806250610527 0.0756806250610527
2266.0 0.25510429242891575 0.00024371046589154993 0.027896189889147088 0.07565479735795905 0.07565479735795905 0.07565479735795905
2267.0 0.25501820397030495 0.0002437817884610566 0.027887456761409957 0.07562898847347797 0.07562898847347797 0.07562898847347797
2268.0 0.25493217763977993 0.0002438530197867122 0.027878729460150443 0.07560319838661425 0.07560319838661425 0.07560319838661425
2269.0 0.25484621336866276 0.0002439241599763786 0.027870007979474073 0.07557742707640411 0.07557742707640411 0.07557742707640411
2270.0 0.25476031108837777 0.00024399520913777863 0.027861292313494265 0.07555167452191523 0.07555167452191523 0.07555167452191523
2271.0 0.25467447073045063 0.00024406616737849656 0.02785258245633227 0.07552594070224662 0.07552594070224662 0.07552594070224662
2272.0 0.25458869222650893 0.00024413703480597831 0.027843878402117238 0.07550022559652858 0.07550022559652858 0.07550022559652858
2273.0 0.25450297550828177 0.00024420781152753113 0.027835180144986153 0.0754745291839227 0.0754745291839227 0.0754745291839227
2274.0 0.25441732050759935 0.00024427849765032444 0.027826487679083845 0.07544885144362172 0.07544885144362172 0.07544885144362172
2275.0 0.254331727156393 0.0002443490932813892 0.027817800998562937 0.07542319235484957 0.07542319235484957 0.07542319235484957
2276.0 0.254246195386695 0.00024441959852761934 0.027809120097583902 0.07539755189686118 0.07539755189686118 0.07539755189686118
2277.0 0.25416072513063825 0.0002444900134957703 0.027800444970314985 0.0753719300489425 0.0753719300489425 0.0753719300489425
2278.0 0.2540753163204562 0.00024456033829246056 0.027791775610932226 0.0753463267904105 0.0753463267904105 0.0753463267904105
2279.0 0.25398996888848235 0.0002446305730241712 0.027783112013619427 0.07532074210061293 0.07532074210061293 0.07532074210061293
2280.0 0.253904682767151 0.00024470071779724605 0.027774454172568155 0.07529517595892853 0.07529517595892853 0.07529517595892853
2281.0 0.25381945788899574 0.000244770772717892 0.02776580208197773 0.07526962834476672 0.07526962834476672 0.07526962834476672
2282.0 0.25373429418665017 0.0002448407378921793 0.027757155736055184 0.07524409923756761 0.07524409923756761 0.07524409923756761
2283.0 0.2536491915928475 0.0002449106134260413 0.0277485151290153 0.07521858861680206 0.07521858861680206 0.07521858861680206
2284.0 0.2535641500404204 0.00024498039942527525 0.027739880255080535 0.07519309646197152 0.07519309646197152 0.07519309646197152
2285.0 0.25347916946230054 0.0002450500959955417 0.027731251108481087 0.07516762275260798 0.07516762275260798 0.07516762275260798
2286.0 0.2533942497915188 0.0002451197032423655 0.027722627683454782 0.07514216746827387 0.07514216746827387 0.07514216746827387
2287.0 0.2533093909612049 0.00024518922127113524 0.02771400997424716 0.0751167305885622 0.0751167305885622 0.0751167305885622
2288.0 0.25322459290458704 0.0002452586501871038 0.027705397975111415 0.07509131209309618 0.07509131209309618 0.07509131209309618
2289.0 0.2531398555549922 0.00024532799009538853 0.027696791680308367 0.07506591196152948 0.07506591196152948 0.07506591196152948
2290.0 0.2530551788458453 0.00024539724110097144 0.027688191084106476 0.07504053017354595 0.07504053017354595 0.07504053017354595
2291.0 0.25297056271066976 0.00024546640330869895 0.02767959618078183 0.07501516670885974 0.07501516670885974 0.07501516670885974
2292.0 0.2528860070830866 0.0002455354768232827 0.027671006964618133 0.07498982154721508 0.07498982154721508 0.07498982154721508
2293.0 0.252801511896815 0.00024560446174929913 0.027662423429906668 0.07496449466838635 0.07496449466838635 0.07496449466838635
2294.0 0.25271707708567126 0.0002456733581911903 0.0276538455709463 0.07493918605217792 0.07493918605217792 0.07493918605217792
2295.0 0.2526327025835692 0.0002457421662532633 0.02764527338204349 0.07491389567842414 0.07491389567842414 0.07491389567842414
2296.0 0.2525483883245202 0.00024581088603969095 0.02763670685751224 0.07488862352698943 0.07488862352698943 0.07488862352698943
2297.0 0.25246413424263225 0.0002458795176545117 0.027628145991674093 0.07486336957776789 0.07486336957776789 0.07486336957776789
2298.0 0.2523799402721104 0.00024594806120163015 0.027619590778858137 0.07483813381068355 0.07483813381068355 0.07483813381068355
2299.0 0.25229580634725635 0.00024601651678481687 0.027611041213400984 0.07481291620569018 0.07481291620569018 0.07481291620569018
2300.0 0.25221173240246825 0.00024608488450770854 0.027602497289646772 0.07478771674277125 0.07478771674277125 0.07478771674277125
2301.0 0.25212771837224074 0.00024615316447380853 0.027593959001947096 0.07476253540193994 0.07476253540193994 0.07476253540193994
2302.0 0.25204376419116425 0.0002462213567864865 0.02758542634466106 0.0747373721632389 0.0747373721632389 0.0747373721632389
2303.0 0.25195986979392576 0.0002462894615489791 0.027576899312155248 0.0747122270067405 0.0747122270067405 0.0747122270067405
2304.0 0.25187603511530743 0.00024635747886438987 0.027568377898803714 0.07468709991254645 0.07468709991254645 0.07468709991254645
2305.0 0.2517922600901876 0.0002464254088356894 0.02755986209898792 0.074661990860788 0.074661990860788 0.074661990860788
2306.0 0.2517085446535395 0.00024649325156571555 0.027551351907096813 0.07463689983162565 0.07463689983162565 0.07463689983162565
2307.0 0.251624888740432 0.00024656100715717336 0.027542847317526736 0.07461182680524936 0.07461182680524936 0.07461182680524936
2308.0 0.25154129228602895 0.000246628675712636 0.027534348324681466 0.07458677176187829 0.07458677176187829 0.07458677176187829
2309.0 0.2514577552255893 0.0002466962573345441 0.027525854922972152 0.07456173468176086 0.07456173468176086 0.07456173468176086
2310.0 0.2513742774944663 0.0002467637521252061 0.02751736710681736 0.07453671554517458 0.07453671554517458 0.07453671554517458
2311.0 0.25129085902810827 0.00024683116018679876 0.02750888487064303 0.07451171433242615 0.07451171433242615 0.07451171433242615
2312.0 0.2512074997620576 0.00024689848162136687 0.027500408208882467 0.07448673102385125 0.07448673102385125 0.07448673102385125
2313.0 0.25112419963195104 0.0002469657165308241 0.027491937115976302 0.07446176559981464 0.07446176559981464 0.07446176559981464
2314.0 0.2510409585735194 0.0002470328650169522 0.027483471586372554 0.07443681804070995 0.07443681804070995 0.07443681804070995
2315.0 0.2509577765225872 0.000247099927181402 0.027475011614526524 0.07441188832695976 0.07441188832695976 0.07441188832695976
2316.0 0.25087465341507303 0.00024716690312569315 0.027466557194900883 0.0743869764390155 0.0743869764390155 0.0743869764390155
2317.0 0.25079158918698874 0.0002472337929512146 0.02745810832196556 0.07436208235735733 0.07436208235735733 0.07436208235735733
2318.0 0.25070858377443944 0.00024730059675922417 0.02744966499019781 0.07433720606249414 0.07433720606249414 0.07433720606249414
2319.0 0.25062563711362384 0.0002473673146508495 0.027441227194082162 0.0743123475349636 0.0743123475349636 0.0743123475349636
2320.0 0.2505427491408332 0.00024743394672708754 0.027432794928110397 0.07428750675533191 0.07428750675533191 0.07428750675533191
2321.0 0.25045991979245186 0.0002475004930888054 0.02742436818678158 0.07426268370419382 0.07426268370419382 0.07426268370419382
2322.0 0.2503771490049571 0.00024756695383673974 0.027415946964602023 0.07423787836217279 0.07423787836217279 0.07423787836217279
2323.0 0.2502944367149183 0.0002476333290714975 0.02740753125608527 0.0742130907099205 0.0742130907099205 0.0742130907099205
2324.0 0.2502117828589974 0.00024769961889355575 0.02739912105575206 0.07418832072811726 0.07418832072811726 0.07418832072811726
2325.0 0.2501291873739485 0.0002477658234032623 0.02739071635813039 0.07416356839747161 0.07416356839747161 0.07416356839747161
2326.0 0.2500466501966177 0.00024783194270083515 0.02738231715775544 0.07413883369872047 0.07413883369872047 0.07413883369872047
2327.0 0.24996417126394288 0.0002478979768863634 0.02737392344916956 0.07411411661262898 0.07411411661262898 0.07411411661262898
2328.0 0.2498817505129537 0.0002479639260598068 0.027365535226922304 0.07408941711999052 0.07408941711999052 0.07408941711999052
2329.0 0.24979938788077122 0.0002480297903209966 0.027357152485570375 0.07406473520162661 0.07406473520162661 0.07406473520162661
2330.0 0.24971708330460796 0.000248095569769635 0.027348775219677657 0.07404007083838689 0.07404007083838689 0.07404007083838689
2331.0 0.24963483672176762 0.00024816126450529543 0.027340403423815135 0.07401542401114906 0.07401542401114906 0.07401542401114906
2332.0 0.24955264806964467 0.0002482268746274235 0.027332037092560945 0.07399079470081878 0.07399079470081878 0.07399079470081878
2333.0 0.2494705172857249 0.00024829240023533603 0.02732367622050037 0.07396618288832972 0.07396618288832972 0.07396618288832972
2334.0 0.24938844430758433 0.00024835784142822207 0.027315320802225762 0.07394158855464344 0.07394158855464344 0.07394158855464344
2335.0 0.24930642907288958 0.00024842319830514276 0.027306970832336575 0.07391701168074928 0.07391701168074928 0.07391701168074928
2336.0 0.24922447151939775 0.00024848847096503113 0.02729862630543938 0.07389245224766446 0.07389245224766446 0.07389245224766446
2337.0 0.24914257158495617 0.0002485536595066932 0.027290287216147797 0.0738679102364339 0.0738679102364339 0.0738679102364339
2338.0 0.24906072920750208 0.0002486187640288071 0.027281953559082507 0.07384338562813025 0.07384338562813025 0.07384338562813025
2339.0 0.24897894432506254 0.0002486837846299238 0.027273625328871235 0.07381887840385379 0.07381887840385379 0.07381887840385379
2340.0 0.24889721687575445 0.00024874872140846755 0.027265302520148776 0.0737943885447324 0.0737943885447324 0.0737943885447324
2341.0 0.24881554679778406 0.0002488135744627351 0.027256985127556952 0.07376991603192146 0.07376991603192146 0.07376991603192146
2342.0 0.24873393402944718 0.00024887834389089684 0.027248673145744556 0.07374546084660391 0.07374546084660391 0.07374546084660391
2343.0 0.24865237850912875 0.00024894302979099633 0.027240366569367427 0.0737210229699901 0.0737210229699901 0.0737210229699901
2344.0 0.24857088017530266 0.000249007632260951 0.02723206539308842 0.07369660238331777 0.07369660238331777 0.07369660238331777
2345.0 0.24848943896653197 0.0002490721513985516 0.027223769611577315 0.07367219906785204 0.07367219906785204 0.07367219906785204
2346.0 0.24840805482146805 0.0002491365873014631 0.027215479219510914 0.07364781300488522 0.07364781300488522 0.07364781300488522
2347.0 0.24832672767885133 0.00024920094006722425 0.02720719421157294 0.07362344417573706 0.07362344417573706 0.07362344417573706
2348.0 0.2482454574775102 0.0002492652097932485 0.02719891458245411 0.07359909256175427 0.07359909256175427 0.07359909256175427
2349.0 0.24816424415636146 0.000249329396576823 0.02719064032685204 0.07357475814431087 0.07357475814431087 0.07357475814431087
2350.0 0.24808308765441012 0.0002493935005151101 0.027182371439471307 0.0735504409048079 0.0735504409048079 0.0735504409048079
2351.0 0.24800198791074912 0.0002494575217051463 0.02717410791502338 0.07352614082467353 0.07352614082467353 0.07352614082467353
2352.0 0.2479209448645589 0.0002495214602438434 0.027165849748226657 0.0735018578853628 0.0735018578853628 0.0735018578853628
2353.0 0.24783995845510765 0.0002495853162279879 0.027157596933806396 0.07347759206835776 0.07347759206835776 0.07347759206835776
2354.0 0.2477590286217512 0.0002496490897542418 0.02714934946649478 0.07345334335516739 0.07345334335516739 0.07345334335516739
2355.0 0.2476781553039323 0.00024971278091914247 0.027141107341030837 0.07342911172732744 0.07342911172732744 0.07342911172732744
2356.0 0.24759733844118123 0.00024977638981910235 0.027132870552160473 0.07340489716640056 0.07340489716640056 0.07340489716640056
2357.0 0.2475165779731151 0.0002498399165504099 0.02712463909463642 0.07338069965397609 0.07338069965397609 0.07338069965397609
2358.0 0.24743587383943777 0.00024990336120922957 0.027116412963218275 0.07335651917167009 0.07335651917167009 0.07335651917167009
2359.0 0.2473552259799397 0.00024996672389160146 0.027108192152672458 0.07333235570112522 0.07333235570112522 0.07333235570112522
2360.0 0.24727463433449798 0.0002500300046934421 0.027099976657772203 0.07330820922401078 0.07330820922401078 0.07330820922401078
2361.0 0.2471940988430763 0.0002500932037105441 0.027091766473297547 0.07328407972202274 0.07328407972202274 0.07328407972202274
2362.0 0.24711361944572405 0.0002501563210385768 0.027083561594035334 0.07325996717688338 0.07325996717688338 0.07325996717688338
2363.0 0.247033196082577 0.00025021935677308616 0.027075362014779197 0.07323587157034157 0.07323587157034157 0.07323587157034157
2364.0 0.24695282869385676 0.00025028231100949496 0.027067167730329515 0.07321179288417258 0.07321179288417258 0.07321179288417258
2365.0 0.24687251721987058 0.00025034518384310265 0.027058978735493455 0.07318773110017801 0.07318773110017801 0.07318773110017801
2366.0 0.2467922616010114 0.0002504079753690862 0.027050795025084947 0.07316368620018579 0.07316368620018579 0.07316368620018579
2367.0 0.2467120617777575 0.0002504706856824997 0.02704261659392463 0.07313965816605013 0.07313965816605013 0.07313965816605013
2368.0 0.24663191769067258 0.00025053331487827476 0.027034443436839892 0.07311564697965148 0.07311564697965148 0.07311564697965148
2369.0 0.24655182928040523 0.0002505958630512205 0.027026275548664856 0.07309165262289638 0.07309165262289638 0.07309165262289638
2370.0 0.24647179648768924 0.00025065833029602394 0.027018112924240337 0.07306767507771762 0.07306767507771762 0.07306767507771762
2371.0 0.24639181925334294 0.00025072071670725 0.02700995555841384 0.07304371432607396 0.07304371432607396 0.07304371432607396
2372.0 0.24631189751826968 0.0002507830223793417 0.027001803446039578 0.07301977034995025 0.07301977034995025 0.07301977034995025
2373.0 0.24623203122345702 0.0002508452474066201 0.026993656581978442 0.07299584313135732 0.07299584313135732 0.07299584313135732
2374.0 0.24615222030997722 0.00025090739188328513 0.02698551496109798 0.07297193265233198 0.07297193265233198 0.07297193265233198
2375.0 0.24607246471898633 0.0002509694559034148 0.026977378578272402 0.07294803889493684 0.07294803889493684 0.07294803889493684
2376.0 0.24599276439172463 0.0002510314395609663 0.026969247428382543 0.07292416184126037 0.07292416184126037 0.07292416184126037
2377.0 0.24591311926951645 0.0002510933429497754 0.026961121506315928 0.07290030147341692 0.07290030147341692 0.07290030147341692
2378.0 0.2458335292937698 0.00025115516616355696 0.026953000806966637 0.07287645777354654 0.07287645777354654 0.07287645777354654
2379.0 0.24575399440597612 0.00025121690929590524 0.02694488532523542 0.07285263072381493 0.07285263072381493 0.07285263072381493
2380.0 0.2456745145477106 0.0002512785724402937 0.026936775056029594 0.07282882030641356 0.07282882030641356 0.07282882030641356
2381.0 0.24559508966063154 0.0002513401556900754 0.0269286699942631 0.07280502650355945 0.07280502650355945 0.07280502650355945
2382.0 0.24551571968648045 0.000251401659138483 0.02692057013485644 0.07278124929749517 0.07278124929749517 0.07278124929749517
2383.0 0.24543640456708177 0.00025146308287862925 0.02691247547273669 0.07275748867048883 0.07275748867048883 0.07275748867048883
2384.0 0.24535714424434318 0.00025152442700350654 0.026904386002837493 0.07273374460483406 0.07273374460483406 0.07273374460483406
2385.0 0.24527793866025455 0.0002515856916059877 0.02689630172009905 0.07271001708284984 0.07271001708284984 0.07271001708284984
2386.0 0.2451987877568886 0.00025164687677882577 0.026888222619468088 0.07268630608688056 0.07268630608688056 0.07268630608688056
2387.0 0.2451196914764005 0.0002517079826146544 0.02688014869589788 0.07266261159929599 0.07266261159929599 0.07266261159929599
2388.0 0.24504064976102752 0.0002517690092059876 0.026872079944348218 0.0726389336024911 0.0726389336024911 0.0726389336024911
2389.0 0.24496166255308927 0.0002518299566452205 0.026864016359785376 0.07261527207888623 0.07261527207888623 0.07261527207888623
2390.0 0.24488272979498726 0.0002518908250246289 0.026855957937182172 0.07259162701092682 0.07259162701092682 0.07259162701092682
2391.0 0.2448038514292047 0.0002519516144363701 0.02684790467151788 0.07256799838108348 0.07256799838108348 0.07256799838108348
2392.0 0.24472502739830673 0.00025201232497248206 0.026839856557778274 0.072544386171852 0.072544386171852 0.072544386171852
2393.0 0.24464625764493986 0.0002520729567248847 0.02683181359095557 0.07252079036575314 0.07252079036575314 0.07252079036575314
2394.0 0.24456754211183201 0.0002521335097853793 0.026823775766048472 0.07249721094533272 0.07249721094533272 0.07249721094533272
2395.0 0.2444888807417924 0.00025219398424564907 0.026815743078062115 0.07247364789316155 0.07247364789316155 0.07247364789316155
2396.0 0.24441027347771155 0.0002522543801972586 0.026807715522008092 0.0724501011918354 0.0724501011918354 0.0724501011918354
2397.0 0.2443317202625604 0.0002523146977316553 0.026799693092904385 0.07242657082397479 0.07242657082397479 0.07242657082397479
2398.0 0.24425322103939143 0.000252374936940168 0.026791675785775432 0.07240305677222528 0.07240305677222528 0.07240305677222528
2399.0 0.24417477575133728 0.00025243509791400857 0.026783663595652072 0.07237955901925706 0.07237955901925706 0.07237955901925706
2400.0 0.2440963843416111 0.0002524951807442709 0.026775656517571505 0.0723560775477651 0.0723560775477651 0.0723560775477651
2401.0 0.2440180467535069 0.00025255518552193187 0.02676765454657738 0.0723326123404692 0.0723326123404692 0.0723326123404692
2402.0 0.24393976293039846 0.0002526151123378509 0.02675965767771966 0.07230916338011364 0.07230916338011364 0.07230916338011364
2403.0 0.24386153281574008 0.0002526749612827707 0.026751665906054736 0.07228573064946751 0.07228573064946751 0.07228573064946751
2404.0 0.24378335635306558 0.000252734732447317 0.0267436792266453 0.07226231413132432 0.07226231413132432 0.07226231413132432
2405.0 0.24370523348598894 0.0002527944259219988 0.02673569763456042 0.07223891380850218 0.07223891380850218 0.07223891380850218
2406.0 0.24362716415820368 0.00025285404179720855 0.026727721124875512 0.07221552966384366 0.07221552966384366 0.07221552966384366
2407.0 0.243549148313483 0.00025291358016322216 0.02671974969267229 0.07219216168021583 0.07219216168021583 0.07219216168021583
2408.0 0.24347118589567932 0.0002529730411101998 0.0267117833330388 0.0721688098405101 0.0721688098405101 0.0721688098405101
2409.0 0.24339327684872442 0.00025303242472818495 0.0267038220410694 0.07214547412764227 0.07214547412764227 0.07214547412764227
2410.0 0.2433154211166291 0.0002530917311071055 0.026695865811864734 0.07212215452455242 0.07212215452455242 0.07212215452455242
2411.0 0.24323761864348334 0.00025315096033677354 0.026687914640531756 0.07209885101420493 0.07209885101420493 0.07209885101420493
2412.0 0.24315986937345568 0.0002532101125068855 0.02667996852218365 0.07207556357958839 0.07207556357958839 0.07207556357958839
2413.0 0.24308217325079373 0.0002532691877070223 0.026672027451939914 0.0720522922037156 0.0720522922037156 0.0720522922037156
2414.0 0.24300453021982338 0.0002533281860266495 0.02666409142492628 0.07202903686962349 0.07202903686962349 0.07202903686962349
2415.0 0.24292694022494893 0.0002533871075551177 0.02665616043627474 0.07200579756037302 0.07200579756037302 0.07200579756037302
2416.0 0.24284940321065318 0.0002534459523816624 0.02664823448112352 0.07198257425904933 0.07198257425904933 0.07198257425904933
2417.0 0.24277191912149682 0.00025350472059540414 0.026640313554617046 0.07195936694876146 0.07195936694876146 0.07195936694876146
2418.0 0.24269448790211878 0.00025356341228534887 0.02663239765190603 0.07193617561264247 0.07193617561264247 0.07193617561264247
2419.0 0.2426171094972357 0.00025362202754038794 0.026624486768147323 0.07191300023384932 0.07191300023384932 0.07191300023384932
2420.0 0.2425397838516421 0.00025368056644929854 0.02661658089850399 0.07188984079556293 0.07188984079556293 0.07188984079556293
2421.0 0.24246251091020987 0.00025373902910074303 0.026608680038145316 0.07186669728098795 0.07186669728098795 0.07186669728098795
2422.0 0.24238529061788877 0.0002537974155832705 0.02660078418224675 0.07184356967335291 0.07184356967335291 0.07184356967335291
2423.0 0.24230812291970522 0.0002538557259853153 0.026592893325989887 0.07182045795591001 0.07182045795591001 0.07182045795591001
2424.0 0.24223100776076356 0.00025391396039519873 0.026585007464562504 0.07179736211193528 0.07179736211193528 0.07179736211193528
2425.0 0.24215394508624474 0.0002539721189011277 0.026577126593158532 0.07177428212472836 0.07177428212472836 0.07177428212472836
2426.0 0.2420769348414068 0.0002540302015911964 0.026569250706978034 0.07175121797761251 0.07175121797761251 0.07175121797761251
2427.0 0.24199997697158426 0.0002540882085533852 0.026561379801227192 0.07172816965393457 0.07172816965393457 0.07172816965393457
2428.0 0.2419230714221888 0.0002541461398755614 0.026553513871118328 0.07170513713706497 0.07170513713706497 0.07170513713706497
2429.0 0.24184621813870816 0.00025420399564547936 0.026545652911869864 0.0716821204103976 0.0716821204103976 0.0716821204103976
2430.0 0.24176941706670682 0.0002542617759507804 0.026537796918706332 0.0716591194573499 0.0716591194573499 0.0716591194573499
2431.0 0.24169266815182505 0.0002543194808789934 0.026529945886858353 0.07163613426136257 0.07163613426136257 0.07163613426136257
2432.0 0.24161597133977974 0.00025437711051753444 0.026522099811562623 0.07161316480589987 0.07161316480589987 0.07161316480589987
2433.0 0.24153932657636346 0.0002544346649537072 0.026514258688061922 0.07159021107444928 0.07159021107444928 0.07159021107444928
2434.0 0.24146273380744454 0.00025449214427470323 0.026506422511605093 0.07156727305052159 0.07156727305052159 0.07156727305052159
2435.0 0.2413861929789673 0.0002545495485676018 0.02649859127744702 0.07154435071765089 0.07154435071765089 0.07154435071765089
2436.0 0.2413097040369513 0.0002546068779193702 0.02649076498084864 0.07152144405939444 0.07152144405939444 0.07152144405939444
2437.0 0.24123326692749203 0.00025466413241686424 0.026482943617076937 0.07149855305933274 0.07149855305933274 0.07149855305933274
2438.0 0.24115688159675971 0.0002547213121468276 0.0264751271814049 0.07147567770106933 0.07147567770106933 0.07147567770106933
2439.0 0.24108054799100026 0.00025477841719589273 0.02646731566911155 0.07145281796823094 0.07145281796823094 0.07145281796823094
2440.0 0.2410042660565342 0.0002548354476505806 0.0264595090754819 0.07142997384446724 0.07142997384446724 0.07142997384446724
2441.0 0.2409280357397574 0.00025489240359730103 0.026451707395806972 0.07140714531345103 0.07140714531345103 0.07140714531345103
2442.0 0.24085185698714012 0.00025494928512235273 0.026443910625383777 0.07138433235887799 0.07138433235887799 0.07138433235887799
